complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
24,정보없음,정보없음,정보없음,15,0,data/output/enhanced_screenshot_24_20250721_123306.png,enhanced_stealth,2025-07-21T12:33:06.829724
