complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1218,정보없음,정보없음,정보없음,43,0,data/output/enhanced_screenshot_1218_20250717_231014.png,enhanced_stealth,2025-07-17T23:10:14.180346
