complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1473,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_1473_20250718_002921.png,enhanced_stealth,2025-07-18T00:29:21.514255
