complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2033,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_2033_20250718_033714.png,enhanced_stealth,2025-07-18T03:37:14.788870
