complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1168,정보없음,정보없음,정보없음,82,76,data/output/enhanced_screenshot_1168_20250717_121017.png,enhanced_stealth,2025-07-17T12:10:18.104012
