complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
7699,정보없음,정보없음,정보없음,7,0,data/output/enhanced_screenshot_7699_20250718_194756.png,enhanced_stealth,2025-07-18T19:47:56.790655
