complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1521,정보없음,정보없음,정보없음,5,0,data/output/enhanced_screenshot_1521_20250718_004512.png,enhanced_stealth,2025-07-18T00:45:15.161018
