complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
10049,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_10049_20250718_201357.png,enhanced_stealth,2025-07-18T20:13:57.338390
