complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1051,정보없음,정보없음,정보없음,29,0,data/output/enhanced_screenshot_1051_20250717_221913.png,enhanced_stealth,2025-07-17T22:19:14.088069
