complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1792,정보없음,정보없음,정보없음,19,0,data/output/enhanced_screenshot_1792_20250718_022025.png,enhanced_stealth,2025-07-18T02:20:26.004437
