complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1699,정보없음,정보없음,정보없음,17,0,data/output/enhanced_screenshot_1699_20250718_015244.png,enhanced_stealth,2025-07-18T01:52:44.657032
