complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
5155,정보없음,정보없음,정보없음,33,0,data/output/enhanced_screenshot_5155_20250718_201703.png,enhanced_stealth,2025-07-18T20:17:03.560755
