complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1010,정보없음,정보없음,정보없음,10,0,data/output/enhanced_screenshot_1010_20250721_121840.png,enhanced_stealth,2025-07-21T12:18:40.909448
