complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1071,정보없음,정보없음,정보없음,9,0,data/output/enhanced_screenshot_1071_20250717_222503.png,enhanced_stealth,2025-07-17T22:25:03.913901
