complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1740,정보없음,정보없음,정보없음,10,0,data/output/enhanced_screenshot_1740_20250718_020525.png,enhanced_stealth,2025-07-18T02:05:25.822853
