complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
116,정보없음,정보없음,정보없음,19,0,data/output/enhanced_screenshot_116_20250717_225246.png,enhanced_stealth,2025-07-17T22:52:46.937755
