complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1535,정보없음,정보없음,정보없음,11,0,data/output/enhanced_screenshot_1535_20250718_010117.png,enhanced_stealth,2025-07-18T01:01:18.138220
