complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1857,정보없음,정보없음,정보없음,9,0,data/output/enhanced_screenshot_1857_20250718_024042.png,enhanced_stealth,2025-07-18T02:40:43.045407
