complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1540,정보없음,정보없음,정보없음,15,0,data/output/enhanced_screenshot_1540_20250718_010235.png,enhanced_stealth,2025-07-18T01:02:35.262060
