complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1107,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_1107_20250717_223552.png,enhanced_stealth,2025-07-17T22:35:52.580009
