complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1937,정보없음,정보없음,정보없음,5,0,data/output/enhanced_screenshot_1937_20250718_030651.png,enhanced_stealth,2025-07-18T03:06:51.719643
