complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1203,정보없음,정보없음,정보없음,6,0,data/output/enhanced_screenshot_1203_20250717_230559.png,enhanced_stealth,2025-07-17T23:05:59.659781
