complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1241,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_1241_20250717_231731.png,enhanced_stealth,2025-07-17T23:17:31.541637
