complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
129,정보없음,정보없음,정보없음,11,0,data/output/enhanced_screenshot_129_20250717_233239.png,enhanced_stealth,2025-07-17T23:32:39.696142
