complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1431,정보없음,정보없음,정보없음,11,0,data/output/enhanced_screenshot_1431_20250718_001547.png,enhanced_stealth,2025-07-18T00:15:47.598320
