complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
4567,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_4567_20250717_180131.png,enhanced_stealth,2025-07-17T18:01:31.703852
