complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1110,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_1110_20250717_223743.png,enhanced_stealth,2025-07-17T22:37:44.009641
