complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1423,정보없음,정보없음,정보없음,6,0,data/output/enhanced_screenshot_1423_20250718_001403.png,enhanced_stealth,2025-07-18T00:14:03.890556
