complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
8515,정보없음,정보없음,정보없음,10,0,data/output/enhanced_screenshot_8515_20250718_193957.png,enhanced_stealth,2025-07-18T19:39:57.344652
