complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1211,정보없음,정보없음,정보없음,8,0,data/output/enhanced_screenshot_1211_20250717_230857.png,enhanced_stealth,2025-07-17T23:08:57.894317
