complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1398,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_1398_20250718_000537.png,enhanced_stealth,2025-07-18T00:05:37.446443
