complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2093,정보없음,정보없음,정보없음,5,0,data/output/enhanced_screenshot_2093_20250718_035416.png,enhanced_stealth,2025-07-18T03:54:16.811003
