complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
5428,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_5428_20250718_203019.png,enhanced_stealth,2025-07-18T20:30:19.693956
