complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
10385,정보없음,정보없음,정보없음,6,0,data/output/enhanced_screenshot_10385_20250718_202752.png,enhanced_stealth,2025-07-18T20:27:52.335633
