complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1503,정보없음,정보없음,정보없음,25,0,data/output/enhanced_screenshot_1503_20250718_003915.png,enhanced_stealth,2025-07-18T00:39:15.240965
