complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2046,정보없음,정보없음,정보없음,9,0,data/output/enhanced_screenshot_2046_20250718_034118.png,enhanced_stealth,2025-07-18T03:41:18.940840
