complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1604,정보없음,정보없음,정보없음,15,0,data/output/enhanced_screenshot_1604_20250718_012233.png,enhanced_stealth,2025-07-18T01:22:34.028657
