complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1269,정보없음,정보없음,정보없음,10,0,data/output/enhanced_screenshot_1269_20250717_232610.png,enhanced_stealth,2025-07-17T23:26:10.932004
