complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2102,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_2102_20250718_035714.png,enhanced_stealth,2025-07-18T03:57:15.479603
