complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
22,정보없음,정보없음,정보없음,18,0,data/output/enhanced_screenshot_22_20250721_123109.png,enhanced_stealth,2025-07-21T12:31:09.216000
