complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1499,정보없음,정보없음,정보없음,15,0,data/output/enhanced_screenshot_1499_20250718_003757.png,enhanced_stealth,2025-07-18T00:37:57.526267
