complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1741,정보없음,정보없음,정보없음,0,0,data/output/enhanced_screenshot_1741_20250718_020542.png,enhanced_stealth,2025-07-18T02:05:42.664371
