complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
9995,정보없음,정보없음,정보없음,62,0,data/output/enhanced_screenshot_9995_20250718_201821.png,enhanced_stealth,2025-07-18T20:18:21.671681
