complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1037,정보없음,정보없음,정보없음,45,0,data/output/enhanced_screenshot_1037_20250717_221519.png,enhanced_stealth,2025-07-17T22:15:19.361592
