complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
10704,정보없음,정보없음,정보없음,32,0,data/output/enhanced_screenshot_10704_20250718_200428.png,enhanced_stealth,2025-07-18T20:04:28.273500
