complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1215,정보없음,정보없음,정보없음,25,0,data/output/enhanced_screenshot_1215_20250717_230951.png,enhanced_stealth,2025-07-17T23:09:51.885051
