complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
3901,정보없음,정보없음,정보없음,15,0,data/output/enhanced_screenshot_3901_20250717_165029.png,enhanced_stealth,2025-07-17T16:50:29.229319
