complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
112,정보없음,정보없음,정보없음,34,0,data/output/enhanced_screenshot_112_20250717_224021.png,enhanced_stealth,2025-07-17T22:40:21.377083
