complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1168,정보없음,정보없음,정보없음,9,77,data/output/enhanced_screenshot_1168_20250717_133811.png,enhanced_stealth,2025-07-17T13:38:11.234514
