complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
5678,정보없음,정보없음,정보없음,8,0,data/output/enhanced_screenshot_5678_20250717_165229.png,enhanced_stealth,2025-07-17T16:52:30.012085
