complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
170,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_170_20250718_015310.png,enhanced_stealth,2025-07-18T01:53:10.622133
