complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1425,정보없음,정보없음,정보없음,18,0,data/output/enhanced_screenshot_1425_20250718_001430.png,enhanced_stealth,2025-07-18T00:14:30.906190
