complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
150,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_150_20250718_003824.png,enhanced_stealth,2025-07-18T00:38:25.160435
