complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1877,정보없음,정보없음,정보없음,18,0,data/output/enhanced_screenshot_1877_20250718_024628.png,enhanced_stealth,2025-07-18T02:46:28.397282
