complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
9,정보없음,정보없음,정보없음,40,0,data/output/enhanced_screenshot_9_20250721_085144.png,enhanced_stealth,2025-07-21T08:51:44.197402
