complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1946,정보없음,정보없음,정보없음,17,0,data/output/enhanced_screenshot_1946_20250718_030955.png,enhanced_stealth,2025-07-18T03:09:55.724898
