complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1003,정보없음,정보없음,정보없음,7,0,data/output/enhanced_screenshot_1003_20250717_220444.png,enhanced_stealth,2025-07-17T22:04:44.297543
