complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1587,정보없음,정보없음,정보없음,4,0,data/output/enhanced_screenshot_1587_20250718_011626.png,enhanced_stealth,2025-07-18T01:16:26.896386
