complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1002,정보없음,정보없음,정보없음,52,0,data/output/enhanced_screenshot_1002_20250721_102907.png,enhanced_stealth,2025-07-21T10:29:07.676932
