complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2036,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_2036_20250718_033850.png,enhanced_stealth,2025-07-18T03:38:50.195920
