complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
9090,정보없음,정보없음,정보없음,19,0,data/output/enhanced_screenshot_9090_20250718_205530.png,enhanced_stealth,2025-07-18T20:55:30.805072
