complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
183,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_183_20250718_023207.png,enhanced_stealth,2025-07-18T02:32:07.220942
