complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1365,정보없음,정보없음,정보없음,17,0,data/output/enhanced_screenshot_1365_20250717_235525.png,enhanced_stealth,2025-07-17T23:55:25.447186
