complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1446,정보없음,정보없음,정보없음,8,0,data/output/enhanced_screenshot_1446_20250718_002033.png,enhanced_stealth,2025-07-18T00:20:33.500540
